#{"t_start": 1734091739.956992, "env_id": "None"}
r,l,t
25.0,49,74.982415
25.0,49,74.982463
24.0,49,75.069877
24.0,49,75.069932
30.0,41,75.094269
30.0,42,75.101248
30.0,42,75.101305
18.0,49,75.102772
18.0,49,75.102822
30.0,33,75.175418
30.0,42,75.180233
30.0,38,75.197982
30.0,38,75.198036
25.0,49,75.199163
23.0,49,75.22968
23.0,49,75.22974
30.0,38,75.328721
30.0,38,75.328776
30.0,38,75.328787
25.0,49,75.342126
25.0,49,75.342174
27.0,49,75.342183
27.0,49,75.342191
24.0,49,75.42337
24.0,49,75.423428
25.0,49,75.423438
30.0,42,75.432233
27.0,49,75.447046
18.0,49,75.447102
18.0,49,75.447113
30.0,40,75.520463
23.0,49,75.533695
25.0,49,75.533752
27.0,49,75.533763
30.0,44,75.548593
18.0,49,75.557769
29.0,49,75.557825
30.0,42,75.625905
30.0,42,75.625965
25.0,49,75.628935
18.0,49,75.639068
30.0,44,75.654939
16.0,49,75.654989
16.0,49,75.66563
30.0,40,75.705584
30.0,40,75.705641
27.0,49,75.726232
30.0,44,75.726288
16.0,49,75.751243
22.0,49,75.751298
23.0,49,75.760881
30.0,44,75.824683
27.0,49,75.830534
27.0,49,75.83059
23.0,49,75.830601
27.0,49,75.830609
19.0,49,75.830616
19.0,49,75.830622
16.0,49,75.923865
18.0,49,75.938737
18.0,49,75.93879
27.0,49,75.938804
19.0,49,75.938814
22.0,49,75.938822
22.0,49,75.93883
30.0,44,76.049538
30.0,44,76.04959
24.0,49,76.0496
28.0,49,76.062621
27.0,49,76.062671
23.0,49,76.062681
23.0,49,76.062688
17.0,49,76.197196
18.0,49,76.197257
26.0,49,76.197268
22.0,49,76.209335
23.0,49,76.209381
18.0,49,76.209392
19.0,49,76.209399
24.0,49,76.364499
23.0,49,76.364558
22.0,49,76.364569
24.0,49,76.37518
19.0,49,76.375234
28.0,49,76.375245
29.0,49,76.375252
19.0,49,76.444904
19.0,49,76.444956
23.0,49,76.444967
28.0,49,76.444974
22.0,49,76.444981
24.0,49,76.444988
24.0,49,76.444994
30.0,40,76.526051
30.0,46,76.537855
30.0,48,76.541658
15.0,49,76.547846
20.0,49,76.547892
21.0,49,76.547903
29.0,49,76.54791
23.0,49,76.635687
22.0,49,76.646025
28.0,49,76.65171
24.0,49,76.653135
24.0,49,76.653182
23.0,49,76.653192
22.0,49,76.653199
26.0,49,76.733349
27.0,49,76.744338
22.0,49,76.750197
30.0,48,76.750255
22.0,49,76.751644
22.0,49,76.751683
22.0,49,76.751692
30.0,31,76.804223
30.0,30,76.814044
24.0,49,76.85395
23.0,49,76.854007
26.0,49,76.855338
27.0,49,76.855386
27.0,49,76.855397
30.0,30,76.902133
24.0,49,76.925877
24.0,49,76.925931
22.0,49,76.925942
20.0,49,76.925949
19.0,49,76.925956
19.0,49,76.925963
20.0,49,76.994185
27.0,49,77.02914
27.0,49,77.029194
27.0,49,77.029205
19.0,49,77.029213
20.0,49,77.029219
20.0,49,77.029226
30.0,30,77.090029
19.0,49,77.090089
22.0,49,77.126933
22.0,49,77.126989
19.0,49,77.126999
25.0,49,77.127008
25.0,49,77.127017
20.0,49,77.192792
20.0,49,77.192843
27.0,49,77.231056
27.0,49,77.231113
25.0,49,77.231124
30.0,49,77.231132
30.0,49,77.231139
30.0,30,77.286943
19.0,49,77.286988
25.0,49,77.286998
30.0,31,77.28843
30.0,49,77.326274
17.0,49,77.326325
17.0,49,77.326335
30.0,44,77.410462
19.0,49,77.419476
19.0,49,77.419529
25.0,49,77.419539
17.0,49,77.419548
29.0,49,77.419555
29.0,49,77.419564
30.0,44,77.541178
29.0,49,77.541232
30.0,47,77.550738
18.0,49,77.558976
20.0,49,77.55903
23.0,49,77.55904
18.0,49,77.559048
30.0,42,77.646907
30.0,42,77.646962
29.0,49,77.65238
23.0,49,77.652432
17.0,49,77.655864
25.0,49,77.660714
25.0,49,77.660762
30.0,43,77.733693
30.0,43,77.736233
30.0,41,77.740007
26.0,49,77.743356
21.0,49,77.749336
27.0,49,77.759613
30.0,49,77.759661
24.0,49,77.839459
30.0,43,77.845063
29.0,49,77.845116
27.0,49,77.846328
24.0,49,77.852386
17.0,49,77.862418
24.0,49,77.86247
30.0,47,77.920085
29.0,49,77.923921
29.0,49,77.923972
24.0,49,77.923983
21.0,49,77.92399
26.0,49,77.923997
26.0,49,77.924004
30.0,43,78.013872
26.0,49,78.031427
20.0,49,78.031482
20.0,49,78.031494
21.0,49,78.031502
25.0,49,78.031509
25.0,49,78.031515
25.0,49,78.108785
30.0,47,78.120508
30.0,47,78.120559
26.0,49,78.126892
25.0,49,78.126944
27.0,49,78.126954
27.0,49,78.126961
30.0,40,78.204714
30.0,40,78.204771
21.0,49,78.210075
25.0,49,78.223598
27.0,49,78.223653
15.0,49,78.223663
15.0,49,78.22367
24.0,49,78.299331
23.0,49,78.299386
22.0,49,78.303626
28.0,49,78.321148
17.0,49,78.321202
20.0,49,78.321213
20.0,49,78.32122
26.0,49,78.394122
26.0,49,78.394177
27.0,49,78.394188
22.0,49,78.394195
28.0,49,78.394202
25.0,49,78.394208
25.0,49,78.394214
30.0,39,78.47487
25.0,49,78.49892
24.0,49,78.498975
15.0,49,78.498985
26.0,49,78.498992
23.0,49,78.498999
24.0,49,78.499005
30.0,37,78.574896
30.0,38,78.57645
25.0,49,78.577976
30.0,40,78.58279
29.0,49,78.602078
27.0,49,78.602124
22.0,49,78.602135
30.0,41,78.712344
21.0,49,78.73153
23.0,49,78.736163
27.0,49,78.737384
14.0,49,78.756204
15.0,49,78.756255
28.0,49,78.756265
30.0,43,78.80765
30.0,41,78.823688
30.0,45,78.828891
28.0,49,78.836557
22.0,49,78.853689
22.0,49,78.853746
24.0,49,78.853757
30.0,45,78.935069
25.0,49,78.942542
25.0,49,78.942598
28.0,49,78.942609
21.0,49,78.942617
29.0,49,78.942624
29.0,49,78.942631
30.0,41,79.049747
21.0,49,79.05698
30.0,48,79.061045
30.0,48,79.061101
23.0,49,79.064821
23.0,49,79.064871
29.0,49,79.064882
30.0,33,79.130413
30.0,46,79.140261
29.0,49,79.156897
30.0,48,79.1612
30.0,48,79.16718
28.0,49,79.167238
28.0,49,79.168912
30.0,41,79.250564
22.0,49,79.287977
30.0,41,79.297777
30.0,48,79.308227
17.0,49,79.32068
27.0,49,79.322979
17.0,49,79.323033
30.0,45,79.379748
30.0,45,79.425656
29.0,49,79.431374
28.0,49,79.442434
26.0,49,79.44846
14.0,49,79.450351
26.0,49,79.450396
29.0,49,79.51784
29.0,49,79.517895
28.0,49,79.517907
26.0,49,79.517915
19.0,49,79.517922
28.0,49,79.517928
28.0,49,79.517935
30.0,48,79.633909
30.0,48,79.633968
17.0,49,79.641678
19.0,49,79.641732
27.0,49,79.641742
24.0,49,79.64175
24.0,49,79.641756
28.0,49,79.745137
28.0,49,79.745192
26.0,49,79.746734
28.0,49,79.746785
24.0,49,79.746795
29.0,49,79.746803
29.0,49,79.74681
17.0,49,79.843197
15.0,49,79.84325
19.0,49,79.844472
23.0,49,79.844503
29.0,49,79.844512
24.0,49,79.844518
25.0,49,79.844525
26.0,49,79.940585
27.0,49,79.940645
28.0,49,79.942166
27.0,49,79.9422
24.0,49,79.94221
25.0,49,79.942218
25.0,49,79.942225
30.0,43,80.008439
28.0,49,80.016796
28.0,49,80.01685
29.0,49,80.01686
23.0,49,80.016868
22.0,49,80.016875
22.0,49,80.016881
23.0,49,80.107721
24.0,49,80.122026
24.0,49,80.122081
24.0,49,80.122092
22.0,49,80.122099
22.0,49,80.122105
22.0,49,80.122112
30.0,43,80.207056
24.0,49,80.207113
30.0,46,80.213822
30.0,47,80.215262
29.0,49,80.221511
29.0,49,80.221567
22.0,49,80.221578
23.0,49,80.313265
22.0,49,80.313313
30.0,46,80.316711
26.0,49,80.316765
26.0,49,80.321058
24.0,49,80.323622
24.0,49,80.323663
22.0,49,80.408822
26.0,49,80.408881
30.0,46,80.416546
25.0,49,80.416604
18.0,49,80.416614
30.0,47,80.418328
19.0,49,80.418379
30.0,32,80.467182
30.0,40,80.476623
30.0,40,80.476678
30.0,46,80.483813
22.0,49,80.487778
22.0,49,80.487832
18.0,49,80.487842
30.0,41,80.545622
30.0,33,80.545679
30.0,43,80.570132
26.0,49,80.59658
23.0,49,80.602567
23.0,49,80.602622
29.0,49,80.602632
30.0,44,80.637128
18.0,49,80.649289
16.0,49,80.670623
30.0,46,80.698505
15.0,49,80.69856
24.0,49,80.706506
28.0,49,80.706546
16.0,49,80.745204
22.0,49,80.75355
30.0,32,80.761604
22.0,49,80.770065
30.0,43,80.788732
26.0,49,80.792737
26.0,49,80.801428
23.0,49,80.844425
30.0,41,80.847027
12.0,49,80.854705
12.0,49,80.879212
30.0,41,80.880531
14.0,49,80.904187
18.0,49,80.907617
30.0,40,80.966729
30.0,40,80.966782
17.0,49,80.978491
12.0,49,80.978538
28.0,49,80.978548
22.0,49,80.978555
22.0,49,80.978561
30.0,43,81.062956
30.0,43,81.063004
23.0,49,81.101264
28.0,49,81.101312
22.0,49,81.101322
22.0,49,81.101329
23.0,49,81.101336
17.0,49,81.177898
17.0,49,81.177957
12.0,49,81.204731
22.0,49,81.204928
23.0,49,81.205001
28.0,49,81.205765
28.0,49,81.205792
30.0,31,81.274531
23.0,49,81.277555
23.0,49,81.277603
28.0,49,81.306095
22.0,49,81.306151
25.0,49,81.306161
29.0,49,81.306169
30.0,31,81.37238
20.0,49,81.372435
12.0,49,81.378756
12.0,49,81.378813
22.0,49,81.402592
28.0,49,81.402643
20.0,49,81.402654
30.0,33,81.452667
30.0,33,81.452723
22.0,49,81.469906
22.0,49,81.469966
28.0,49,81.469977
20.0,49,81.469985
27.0,49,81.469992
30.0,32,81.530723
30.0,33,81.535317
22.0,49,81.535369
22.0,49,81.535379
22.0,49,81.570934
22.0,49,81.570994
27.0,49,81.571004
20.0,49,81.769041
30.0,33,81.770058
22.0,49,81.770105
24.0,49,81.770116
24.0,49,81.770123
28.0,49,81.800382
28.0,49,81.800441
30.0,36,81.840061
30.0,31,81.899545
30.0,31,81.899603
27.0,49,81.900819
19.0,49,81.902964
20.0,49,81.903016
20.0,49,81.903025
24.0,49,81.965168
30.0,42,81.972982
28.0,49,81.983874
28.0,49,81.983931
24.0,49,81.986133
27.0,49,81.98618
27.0,49,81.98619
30.0,33,82.055411
30.0,33,82.05547
30.0,39,82.061567
30.0,39,82.061622
24.0,49,82.071257
28.0,49,82.071309
17.0,49,82.071319
30.0,42,82.132953
30.0,42,82.13301
22.0,49,82.136729
22.0,49,82.136782
30.0,39,82.146633
20.0,49,82.167662
17.0,49,82.167719
29.0,49,82.223031
29.0,49,82.223088
24.0,49,82.224293
24.0,49,82.224346
30.0,45,82.226722
30.0,39,82.233262
27.0,49,82.251393
30.0,42,82.310515
30.0,46,82.311613
28.0,49,82.311653
29.0,49,82.311666
27.0,49,82.313034
18.0,49,82.313069
17.0,49,82.355778
29.0,49,82.42542
28.0,49,82.425491
21.0,49,82.425509
21.0,49,82.425518
28.0,49,82.426977
28.0,49,82.427018
30.0,39,82.439116
30.0,39,82.51133
30.0,39,82.511388
30.0,40,82.512735
30.0,40,82.512785
29.0,49,82.523349
21.0,49,82.523402
29.0,49,82.523412
30.0,41,82.630944
30.0,42,82.632652
26.0,49,82.648193
26.0,49,82.648251
28.0,49,82.667323
13.0,49,82.667377
21.0,49,82.667387
28.0,49,82.718236
29.0,49,82.721646
30.0,40,82.737661
27.0,49,82.737717
27.0,49,82.737728
20.0,49,82.76434
26.0,49,82.764399
30.0,47,82.822686
30.0,39,82.824172
28.0,49,82.829101
30.0,43,82.831324
21.0,49,82.845023
16.0,49,82.861357
26.0,49,82.861414
21.0,49,82.929752
18.0,49,82.933754
21.0,49,82.937183
18.0,49,82.942205
30.0,40,82.952586
26.0,49,82.952645
25.0,49,82.967537
30.0,40,83.015381
30.0,40,83.015439
27.0,49,83.025878
18.0,49,83.029364
24.0,49,83.029382
25.0,49,83.029392
25.0,49,83.029399
30.0,37,83.16497
30.0,37,83.16503
26.0,49,83.16824
26.0,49,83.168292
25.0,49,83.189428
24.0,49,83.189504
25.0,49,83.189524
30.0,37,83.265412
27.0,49,83.265472
27.0,49,83.265486
27.0,49,83.271585
27.0,49,83.271639
17.0,49,83.287357
20.0,49,83.287414
28.0,49,83.361685
17.0,49,83.361749
17.0,49,83.361759
30.0,39,83.367114
26.0,49,83.36859
25.0,49,83.368672
24.0,49,83.384265
30.0,35,83.434698
30.0,40,83.441437
30.0,40,83.441493
18.0,49,83.457793
18.0,49,83.464646
18.0,49,83.464702
25.0,49,83.481382
30.0,40,83.536576
25.0,49,83.54867
25.0,49,83.548728
27.0,49,83.548739
16.0,49,83.548746
24.0,49,83.548753
24.0,49,83.548759
30.0,37,83.638805
30.0,37,83.638864
16.0,49,83.642701
30.0,43,83.649729
30.0,43,83.649782
18.0,49,83.666818
24.0,49,83.666879
27.0,49,83.739243
27.0,49,83.739306
24.0,49,83.745647
27.0,49,83.750735
27.0,49,83.750792
30.0,44,83.756314
30.0,45,83.758091
30.0,45,83.845199
18.0,49,83.846454
19.0,49,83.846506
27.0,49,83.861201
19.0,49,83.861259
23.0,49,83.862801
26.0,49,83.864109
30.0,42,83.937976
30.0,44,83.940964
26.0,49,83.949197
27.0,49,83.964513
27.0,49,83.964568
25.0,49,83.965853
19.0,49,83.967203
24.0,49,84.048791
24.0,49,84.048852
27.0,49,84.048863
27.0,49,84.048871
24.0,49,84.048878
26.0,49,84.048884
26.0,49,84.04889
30.0,45,84.138259
27.0,49,84.145528
19.0,49,84.145585
24.0,49,84.145596
25.0,49,84.145604
23.0,49,84.145611
20.0,49,84.145618
27.0,49,84.226991
27.0,49,84.235969
27.0,49,84.236026
26.0,49,84.236037
23.0,49,84.236044
16.0,49,84.236051
16.0,49,84.236057
30.0,38,84.3032
30.0,38,84.303255
19.0,49,84.316049
20.0,49,84.322764
24.0,49,84.322823
23.0,49,84.322833
16.0,49,84.322841
30.0,36,84.387083
20.0,49,84.392734
20.0,49,84.392792
27.0,49,84.403919
27.0,49,84.413033
26.0,49,84.413102
16.0,49,84.413121
26.0,49,84.489393
26.0,49,84.489449
16.0,49,84.48946
20.0,49,84.489468
20.0,49,84.489475
22.0,49,84.489482
22.0,49,84.489488
30.0,36,84.569376
22.0,49,84.597848
23.0,49,84.597906
20.0,49,84.597917
22.0,49,84.597924
17.0,49,84.59793
17.0,49,84.597937
30.0,32,84.659321
30.0,32,84.659395
21.0,49,84.667035
16.0,49,84.691098
16.0,49,84.691188
22.0,49,84.6912
17.0,49,84.691208
30.0,32,84.756386
24.0,49,84.756443
19.0,49,84.756453
30.0,36,84.765177
30.0,36,84.765239
20.0,49,84.76525
16.0,49,84.789884
30.0,32,84.847582
20.0,49,84.847642
25.0,49,84.847653
25.0,49,84.847661
29.0,49,84.855079
29.0,49,84.855137
22.0,49,84.855147
30.0,32,84.927089
22.0,49,84.947818
22.0,49,84.947879
26.0,49,84.94789
18.0,49,84.947898
23.0,49,84.947905
23.0,49,84.947912
20.0,49,85.016949
17.0,49,85.054178
17.0,49,85.054234
18.0,49,85.054244
23.0,49,85.054251
25.0,49,85.054257
24.0,49,85.054264
30.0,32,85.120032
30.0,32,85.120091
25.0,49,85.120102
29.0,49,85.152729
29.0,49,85.152797
30.0,49,85.152808
29.0,49,85.152816
20.0,49,85.213027
20.0,49,85.213209
18.0,49,85.213229
24.0,49,85.244417
29.0,49,85.244475
24.0,49,85.244486
24.0,49,85.244493
26.0,49,85.305471
26.0,49,85.305532
23.0,49,85.305543
30.0,48,85.336349
25.0,49,85.339322
28.0,49,85.339373
28.0,49,85.339386
30.0,33,85.415975
30.0,33,85.416031
30.0,41,85.428894
30.0,48,85.439895
23.0,49,85.441633
23.0,49,85.441679
30.0,49,85.441691
30.0,33,85.523143
23.0,49,85.545362
23.0,49,85.545411
30.0,41,85.568365
25.0,49,85.585052
25.0,49,85.590588
24.0,49,85.590645
25.0,49,85.651804
30.0,35,85.654282
30.0,33,85.668697
17.0,49,85.668745
17.0,49,85.668755
30.0,49,85.703236
28.0,49,85.70472
17.0,49,85.761288
24.0,49,85.767904
24.0,49,85.780439
12.0,49,85.780498
12.0,49,85.780508
30.0,41,85.798083
24.0,49,85.823153
15.0,49,85.88239
30.0,36,85.888969
17.0,49,85.889025
29.0,49,85.900306
26.0,49,85.900356
25.0,49,85.900368
30.0,48,85.937205
30.0,33,86.000323
30.0,33,86.000381
17.0,49,86.020673
26.0,49,86.02073
19.0,49,86.020741
22.0,49,86.020749
22.0,49,86.020755
24.0,49,86.098378
21.0,49,86.098439
24.0,49,86.128567
19.0,49,86.12863
21.0,49,86.128641
22.0,49,86.128649
20.0,49,86.128655
17.0,49,86.189562
19.0,49,86.189621
26.0,49,86.2277
22.0,49,86.227761
22.0,49,86.227776
29.0,49,86.227784
29.0,49,86.22779
12.0,49,86.293134
12.0,49,86.293197
19.0,49,86.321148
19.0,49,86.321211
26.0,49,86.321221
25.0,49,86.321229
23.0,49,86.321237
24.0,49,86.382592
26.0,49,86.382655
30.0,47,86.424635
30.0,48,86.426022
22.0,49,86.427596
29.0,49,86.427647
29.0,49,86.427656
22.0,49,86.499833
22.0,49,86.499895
29.0,49,86.499905
27.0,49,86.499913
18.0,49,86.49992
18.0,49,86.499927
18.0,49,86.499933
30.0,40,86.617765
30.0,40,86.617823
22.0,49,86.638194
22.0,49,86.638259
25.0,49,86.638269
20.0,49,86.638277
18.0,49,86.638283
23.0,49,86.777066
23.0,49,86.77713
30.0,42,86.780256
29.0,49,86.794876
29.0,49,86.794934
27.0,49,86.794944
18.0,49,86.794952
30.0,40,86.870172
20.0,49,86.870231
20.0,49,86.870242
24.0,49,86.872904
25.0,49,86.88706
25.0,49,86.887116
18.0,49,86.887126
23.0,49,86.95766
19.0,49,86.957725
19.0,49,86.957736
21.0,49,86.962801
27.0,49,86.973515
27.0,49,86.973573
18.0,49,86.973584
18.0,49,87.033891
18.0,49,87.03395
23.0,49,87.03396
19.0,49,87.033968
22.0,49,87.033974
29.0,49,87.033981
29.0,49,87.033986
19.0,49,87.127472
29.0,49,87.12753
21.0,49,87.12754
22.0,49,87.127547
29.0,49,87.127553
24.0,49,87.127559
25.0,49,87.127565
23.0,49,87.218087
23.0,49,87.218154
19.0,49,87.218164
29.0,49,87.218173
25.0,49,87.218181
27.0,49,87.218187
27.0,49,87.218194
21.0,49,87.332244
21.0,49,87.332302
22.0,49,87.332313
25.0,49,87.33232
27.0,49,87.332327
25.0,49,87.332334
25.0,49,87.33234
19.0,49,87.423797
19.0,49,87.423858
29.0,49,87.423869
27.0,49,87.423877
27.0,49,87.423912
26.0,49,87.42392
26.0,49,87.423927
30.0,34,87.471916
30.0,34,87.471995
29.0,49,87.48885
29.0,49,87.48891
27.0,49,87.488919
26.0,49,87.488927
13.0,49,87.488934
30.0,43,87.551834
29.0,49,87.564523
30.0,35,87.565658
25.0,49,87.59358
25.0,49,87.593642
27.0,49,87.593653
12.0,49,87.59366
24.0,49,87.644055
30.0,43,87.645381
24.0,49,87.653213
30.0,37,87.659382
27.0,49,87.679558
27.0,49,87.679613
26.0,49,87.679622
26.0,49,87.748404
24.0,49,87.749518
30.0,43,87.754998
29.0,49,87.758829
25.0,49,87.786996
25.0,49,87.787055
13.0,49,87.787064
28.0,49,87.836293
29.0,49,87.837494
24.0,49,87.842581
28.0,49,87.848905
30.0,37,87.852241
26.0,49,87.87499
26.0,49,87.875046
30.0,34,87.923452
30.0,34,87.923509
24.0,49,87.941892
28.0,49,87.941947
25.0,49,87.941955
26.0,49,87.941962
26.0,49,87.941967
30.0,43,88.000515
30.0,43,88.000569
29.0,49,88.039118
25.0,49,88.039172
22.0,49,88.039181
25.0,49,88.039187
25.0,49,88.039193
22.0,49,88.088612
22.0,49,88.088674
28.0,49,88.123687
25.0,49,88.123741
25.0,49,88.12375
23.0,49,88.123757
23.0,49,88.123763
29.0,49,88.174226
30.0,49,88.174283
25.0,49,88.209555
25.0,49,88.209609
24.0,49,88.209618
29.0,49,88.209624
29.0,49,88.20963
28.0,49,88.259428
28.0,49,88.25948
30.0,40,88.280529
30.0,40,88.280583
26.0,49,88.295312
24.0,49,88.295365
29.0,49,88.295373
30.0,40,88.342284
26.0,49,88.352538
26.0,49,88.352586
24.0,49,88.352595
27.0,49,88.352601
24.0,49,88.352606
24.0,49,88.352611
27.0,49,88.431607
25.0,49,88.451285
24.0,49,88.45134
28.0,49,88.451349
24.0,49,88.451356
19.0,49,88.451362
20.0,49,88.451367
24.0,49,88.522345
24.0,49,88.543512
24.0,49,88.543566
27.0,49,88.543575
20.0,49,88.543582
21.0,49,88.543588
22.0,49,88.543593
20.0,49,88.613967
30.0,40,88.614027
30.0,46,88.623421
29.0,49,88.629099
29.0,49,88.629147
26.0,49,88.629155
22.0,49,88.629162
30.0,40,88.697641
30.0,40,88.697699
22.0,49,88.697708
28.0,49,88.697715
30.0,42,88.702433
28.0,49,88.709336
24.0,49,88.712548
30.0,39,88.758366
30.0,39,88.758419
24.0,49,88.768243
24.0,49,88.768295
22.0,49,88.768304
28.0,49,88.76831
17.0,49,88.768316
30.0,36,88.819313
30.0,36,88.819364
30.0,39,88.840708
20.0,49,88.858115
20.0,49,88.858174
25.0,49,88.858183
17.0,49,88.858189
30.0,36,88.900912
25.0,49,88.900965
23.0,49,88.900974
30.0,39,88.921915
22.0,49,88.938978
22.0,49,88.93903
28.0,49,88.939038
30.0,34,88.97931
28.0,49,88.982297
23.0,49,88.982346
23.0,49,88.982355
30.0,40,89.007433
30.0,40,89.007494
17.0,49,89.022052
25.0,49,89.060757
23.0,49,89.065202
29.0,49,89.065254
29.0,49,89.065263
28.0,49,89.089337
28.0,49,89.089387
30.0,44,89.096592
30.0,39,89.154078
30.0,39,89.154134
30.0,47,89.1628
25.0,49,89.165061
29.0,49,89.165107
15.0,49,89.165116
15.0,49,89.165123
30.0,34,89.214578
30.0,34,89.214635
15.0,49,89.255812
29.0,49,89.260345
29.0,49,89.260393
21.0,49,89.260401
24.0,49,89.260408
25.0,49,89.300312
25.0,49,89.300362
21.0,49,89.337533
28.0,49,89.342263
15.0,49,89.34231
27.0,49,89.342319
27.0,49,89.342325
23.0,49,89.382073
23.0,49,89.382126
30.0,36,89.401905
30.0,47,89.422604
27.0,49,89.422658
25.0,49,89.424904
29.0,49,89.424953
26.0,49,89.464336
26.0,49,89.464392
16.0,49,89.484636
15.0,49,89.503186
29.0,49,89.50324
27.0,49,89.505541
16.0,49,89.505589
30.0,34,89.549362
30.0,34,89.549413
15.0,49,89.565154
15.0,49,89.565208
27.0,49,89.565218
16.0,49,89.565224
22.0,49,89.56523
30.0,34,89.629848
29.0,49,89.629906
29.0,49,89.629916
21.0,49,89.655554
21.0,49,89.65561
28.0,49,89.655619
22.0,49,89.655625
27.0,49,89.710119
20.0,49,89.710172
17.0,49,89.710181
30.0,38,89.7176
27.0,49,89.737279
28.0,49,89.737331
15.0,49,89.73734
20.0,49,89.791618
25.0,49,89.791674
22.0,49,89.791683
27.0,49,89.797602
27.0,49,89.815253
28.0,49,89.815311
22.0,49,89.815321
22.0,49,89.87348
25.0,49,89.873535
25.0,49,89.873544
17.0,49,89.879775
30.0,48,89.895848
16.0,49,89.897043
16.0,49,89.897088
30.0,34,89.945298
30.0,34,89.94535
20.0,49,89.961439
14.0,49,89.961489
24.0,49,89.961499
23.0,49,89.961506
23.0,49,89.961511
29.0,49,90.02959
28.0,49,90.029642
25.0,49,90.062186
24.0,49,90.062237
27.0,49,90.062246
17.0,49,90.062253
17.0,49,90.062259
20.0,49,90.117098
20.0,49,90.117152
14.0,49,90.142262
23.0,49,90.142315
17.0,49,90.142324
28.0,49,90.14233
28.0,49,90.142335
25.0,49,90.198347
25.0,49,90.198402
30.0,35,90.201973
24.0,49,90.224357
28.0,49,90.224409
28.0,49,90.224417
29.0,49,90.224423
14.0,49,90.281257
14.0,49,90.281311
30.0,34,90.28132
28.0,49,90.282396
30.0,36,90.28361
