#{"t_start": 1734089420.5272079, "env_id": "None"}
r,l,t
19.0,49,27.718755
22.0,49,27.718766
22.0,49,27.718773
17.0,49,27.831943
12.0,49,27.831997
26.0,49,27.84613
19.0,49,27.946214
22.0,49,27.946271
22.0,49,27.946281
29.0,49,27.946288
26.0,49,28.039412
19.0,49,28.039471
22.0,49,28.039481
22.0,49,28.039487
29.0,49,28.039494
25.0,49,28.0395
27.0,49,28.039505
19.0,49,28.331327
22.0,49,28.331383
22.0,49,28.331391
29.0,49,28.331398
25.0,49,28.331404
27.0,49,28.331409
18.0,49,28.331414
22.0,49,28.47544
22.0,49,28.475494
29.0,49,28.475503
25.0,49,28.47551
27.0,49,28.475518
18.0,49,28.475523
18.0,49,28.475529
30.0,40,28.602743
22.0,49,28.70094
29.0,49,28.700993
25.0,49,28.701002
27.0,49,28.701008
18.0,49,28.701014
18.0,49,28.70102
30.0,40,28.81729
23.0,49,28.817343
29.0,49,28.830866
25.0,49,28.830919
27.0,49,28.830928
18.0,49,28.830934
18.0,49,28.83094
30.0,40,28.885402
27.0,49,28.896853
18.0,49,28.896906
18.0,49,28.896916
23.0,49,28.896922
21.0,49,28.896928
19.0,49,28.896933
30.0,40,29.048591
23.0,49,29.048645
18.0,49,29.131409
18.0,49,29.13146
21.0,49,29.13147
19.0,49,29.131477
22.0,49,29.131483
